OASIS_ID,Compound_name,Assay_Endpoint,POD_um,POD_um_l,POD_um_u,Bioactivity_POD
OASIS1021,Norethindrone acetate,ER,12.930963622470836,8.55050603383806,19.638367605510222,false
OASIS1021,Norethindrone acetate,gmd,3.602883175820378,2.770702253255179,4.693003318218858,true
OASIS1021,Norethindrone acetate,Mito,11.957327956606175,9.043790341490515,15.845856269943155,false
OASIS1021,Norethindrone acetate,RNA,24.22177988133138,21.429671492206555,27.271613974787275,false
OASIS1434,Primaquine,AGP,10.958371581720835,10.746692395353826,11.168211911574021,false
OASIS1434,Primaquine,Brightfield,11.530687595714497,11.400149957318241,11.660428115031218,false
OASIS1434,Primaquine,DNA,12.510724917370156,12.263207563180686,12.755891033157328,false
OASIS1434,Primaquine,ER,10.235589934812811,9.992774822378584,10.474345680139377,false
OASIS1434,Primaquine,gmd,9.519520464589295,9.339342869871153,9.69724123065721,true
OASIS1434,Primaquine,Mito,15.464816566234841,15.281211025816388,15.646763390962672,false
OASIS1434,Primaquine,RNA,10.823128334335712,10.588559066711333,11.053183944559546,false
OASIS1213,Nicardipine,Brightfield,96.37002683430042,94.12619425438638,98.61925548228707,false
OASIS1213,Nicardipine,ER,64.55703902499127,39.727634137270385,105.42576196687713,false
OASIS1213,Nicardipine,gmd,24.780731573010794,17.402732499303248,35.36789079715304,true
OASIS1213,Nicardipine,Mito,73.2659959338967,71.13632619494456,75.39274884788492,false
OASIS1267,Tipranavir,ER,73.68611219300671,70.98772989652898,76.35321049988887,false
OASIS1267,Tipranavir,gmd,16.112243851367634,11.432838882239585,22.75717408564337,true
OASIS743,Daptomycin,gmd,0.2767849596108997,0.22383402540249225,0.3508639670506778,true
OASIS1014,Isradipine,AGP,80.75011123003024,78.45524301170767,83.02684972756917,false
OASIS1014,Isradipine,Brightfield,79.90139516353685,78.96158697400433,80.82961316954388,false
OASIS1014,Isradipine,gmd,34.222549074235346,23.09637832316553,50.847576359791596,true
OASIS1014,Isradipine,RNA,84.0289564888491,81.86164658365018,86.14647057528758,false
,Compound_2a57da8c,Brightfield,74.29852042100214,70.56705883518522,78.16594705605715,true
OASIS1919,Oritavancin (diphosphate),AGP,33.91218258321469,33.24726461666494,34.57505909884457,false
OASIS1919,Oritavancin (diphosphate),Brightfield,33.20668472113097,32.69683352259111,33.71153742999942,false
OASIS1919,Oritavancin (diphosphate),DNA,22.783254130876006,22.382004827578445,23.18196590308029,false
OASIS1919,Oritavancin (diphosphate),ER,28.343265704136794,27.867002028343585,28.814778955846663,false
OASIS1919,Oritavancin (diphosphate),gmd,19.15569896719562,18.7054492181659,19.606634068038513,false
OASIS1919,Oritavancin (diphosphate),Mito,32.77069350255922,32.115012580244716,33.4257786340296,false
OASIS1919,Oritavancin (diphosphate),RNA,3.529501774779941,3.4213016897800292,3.640057735646211,true
OASIS1859,Umbralisib,AGP,13.281292552548129,12.357965854130764,14.26043776387252,false
OASIS1859,Umbralisib,Brightfield,55.268388028062525,43.400024570069654,70.48848462991185,false
OASIS1859,Umbralisib,DNA,50.06487877801558,48.86306276280629,51.27226993085809,false
OASIS1859,Umbralisib,ER,10.086973131760686,9.365937382737599,10.852536441987658,false
OASIS1859,Umbralisib,gmd,7.6405520099109525,7.140634605074599,8.168153437149938,true
OASIS1859,Umbralisib,Mito,15.271610368403216,14.384167266118917,16.20053840221825,false
OASIS1859,Umbralisib,RNA,16.41792871233167,15.552989701112537,17.31406184170633,false
OASIS456,Prochloraz,AGP,36.766875492927824,35.37802075690085,38.18319074034339,false
OASIS456,Prochloraz,Brightfield,46.03459950209923,44.25417080693026,47.85035618838818,false
OASIS456,Prochloraz,ER,17.449913258371982,16.496656053960603,18.439504641934803,false
OASIS456,Prochloraz,gmd,13.655557835182206,12.875941039477034,14.468751865978053,true
OASIS456,Prochloraz,Mito,29.377459682856276,28.160828848998097,30.625340832833952,false
OASIS456,Prochloraz,RNA,22.11323047488601,21.052503070868653,23.20367785980826,false
OASIS1204,Droperidol,AGP,30.13204715042539,29.778356430525676,30.480652106226838,false
OASIS1204,Droperidol,Brightfield,35.761825159090385,35.10982076379931,36.4119569451347,false
OASIS1204,Droperidol,DNA,3.28223614581649,3.199862801342473,3.366037472802838,true
OASIS1204,Droperidol,ER,39.8633554290443,39.36480838344717,40.35576590899977,false
OASIS1204,Droperidol,gmd,29.59457461806844,29.112784450459092,30.07282682177111,false
OASIS1204,Droperidol,Mito,33.012253913073,32.46397683603044,33.557902454032565,false
OASIS1204,Droperidol,RNA,33.576586609059646,33.063925947224725,34.084253991409525,false
OASIS1764,Mobocertinib,AGP,3.6203577148769126,3.562199780554959,3.6784697001193187,false
OASIS1764,Mobocertinib,Brightfield,7.747351809939775,7.650705204231315,7.843664253657053,false
OASIS1764,Mobocertinib,DNA,4.099312309725894,4.032066198847184,4.166604950117589,false
OASIS1764,Mobocertinib,ER,4.256838985889256,4.198780832676741,4.314644030070859,false
OASIS1764,Mobocertinib,gmd,2.94922766866144,2.900605348078281,2.997732686331088,true
OASIS1764,Mobocertinib,Mito,5.9821435997847265,5.904517413845948,6.059504022120373,false
OASIS1764,Mobocertinib,RNA,3.6207915022481463,3.566533160581273,3.6748479509431977,false
OASIS006,Coumarin,AGP,89.22961208895221,81.05112738418919,98.12010707345898,false
OASIS006,Coumarin,gmd,21.425531128036894,17.465689426265833,26.304463454926232,true
OASIS006,Coumarin,Mito,88.4350635707431,86.90261763007702,89.96350819072488,false
OASIS674,Lafutidine,ER,66.08390518999057,63.881690949629125,68.31439808845255,true
OASIS1413,Josamycin,AGP,79.23674745710926,78.22496043258394,80.23591027407761,false
OASIS1413,Josamycin,ER,40.27429301711014,39.55227695248573,40.9929831350788,true
OASIS1413,Josamycin,gmd,46.79438229484269,45.95950571986302,47.62603698590865,false
OASIS1413,Josamycin,Mito,48.883022570991095,47.24448364893496,50.547204205614456,false
OASIS1413,Josamycin,RNA,53.067725961490886,52.323080579739916,53.8050580433449,false
OASIS1635,3-Nitropropanoic acid,AGP,37.242192647229295,33.95768340333998,40.79816302739012,false
OASIS1635,3-Nitropropanoic acid,DNA,69.12061825773678,63.005500116698876,75.75136630563405,false
OASIS1635,3-Nitropropanoic acid,ER,37.98276178248217,34.742460356649744,41.476183106674135,false
OASIS1635,3-Nitropropanoic acid,gmd,9.654333275976173,8.670562751215895,10.736008459301267,true
OASIS1635,3-Nitropropanoic acid,Mito,69.75812980736106,68.15787616033231,71.36306821172505,false
OASIS1635,3-Nitropropanoic acid,RNA,42.68696111446753,41.4302884659104,43.95366586857248,false
OASIS1755,Glasdegib,AGP,45.97566306629351,44.982967682556094,46.967235725039565,false
OASIS1755,Glasdegib,Brightfield,86.53946247651322,83.2948273778198,89.84236173660122,false
OASIS1755,Glasdegib,DNA,54.99241822235096,53.783446847451536,56.20382604256246,false
OASIS1755,Glasdegib,ER,49.43122607018842,48.57525265248071,50.28028388524005,false
OASIS1755,Glasdegib,gmd,31.213983328241042,30.215012682881706,32.22360794320085,false
OASIS1755,Glasdegib,Mito,27.612584682040854,25.74727307742024,29.584071507924506,true
OASIS1755,Glasdegib,RNA,45.34527568746601,44.42196244458181,46.264715016848704,false
OASIS1351,Rifaximin,ER,64.03266607459078,63.15822960082283,64.89754060458867,false
OASIS1351,Rifaximin,gmd,64.86048570045375,64.00698232038812,65.70555417504056,false
OASIS1351,Rifaximin,Mito,69.84738468971328,69.05091126217084,70.6364724055178,false
OASIS1351,Rifaximin,RNA,39.03881700850967,35.4056940266732,42.98169193793913,true
,Compound_137d81a8,AGP,45.21532183809508,44.346626404568106,46.08148793518461,false
,Compound_137d81a8,Brightfield,42.88252672213102,41.627780839717424,44.149588441339205,false
,Compound_137d81a8,DNA,21.828466051260996,21.11702179408642,22.5480918431611,false
,Compound_137d81a8,ER,17.920245301157433,17.353547204687757,18.493272596654116,true
,Compound_137d81a8,gmd,19.955115037911344,19.349998671562346,20.566428857754204,false
,Compound_137d81a8,Mito,28.884660727344066,28.310324341405785,29.456782862635603,false
,Compound_137d81a8,RNA,26.8620636484104,26.21208751528487,27.512886437235554,false
OASIS745,Sunitinib,AGP,3.9429835882741147,3.8906832668088236,3.9950463845868494,false
OASIS745,Sunitinib,Brightfield,9.52413695758216,9.462315907520034,9.584759286368397,false
OASIS745,Sunitinib,DNA,5.3158441544089055,5.256638888201243,5.374833663374582,false
OASIS745,Sunitinib,ER,2.6199558891740162,2.580985286232131,2.658806902480063,false
OASIS745,Sunitinib,gmd,2.1795737725385265,2.145009840869505,2.214073320554086,false
OASIS745,Sunitinib,Mito,6.425250023107463,6.3625680388934525,6.487499755803977,false
OASIS745,Sunitinib,RNA,1.647070658208598,1.6171368109572322,1.6770005774318106,true
OASIS1503,Capsaicin,AGP,32.573030936652295,30.990603334312567,34.20654307389904,false
OASIS1503,Capsaicin,DNA,35.48678602857004,34.24840738487076,36.74202291821121,false
OASIS1503,Capsaicin,ER,43.53051889995726,42.14220643210021,44.934473590585775,false
OASIS1503,Capsaicin,gmd,21.901795287106005,20.7280711962843,23.121221372312686,true
OASIS1503,Capsaicin,Mito,45.511155227132875,43.94609043062439,47.09734411444339,false
OASIS1503,Capsaicin,RNA,28.91874868746234,27.836993426983618,30.016606223953982,false
OASIS970,Rivaroxaban,AGP,21.663761047043064,21.087116634765003,22.23388180113563,false
OASIS970,Rivaroxaban,Brightfield,31.448727628713474,30.946069798599154,31.947435620539274,false
OASIS970,Rivaroxaban,DNA,30.349998986594603,29.129668481244018,31.57540938595787,false
OASIS970,Rivaroxaban,ER,23.633082612583767,22.610646491127085,24.652416903472876,false
OASIS970,Rivaroxaban,gmd,23.936532296628126,23.30539466869999,24.558458063868276,false
OASIS970,Rivaroxaban,Mito,27.253659800137214,26.502811574007072,28.006493826984883,false
OASIS970,Rivaroxaban,RNA,18.56129206389585,17.621389446535556,19.506850158099002,true
OASIS027,Disulfiram,AGP,39.042440274639674,38.577963724350454,39.50054660179341,false
OASIS027,Disulfiram,Brightfield,52.79983141591405,52.05381364152072,53.5402076961888,false
OASIS027,Disulfiram,DNA,36.37462147604137,35.96268617214777,36.781085552287536,true
OASIS027,Disulfiram,ER,46.51792307546062,45.99124114825383,47.03757488419902,false
OASIS027,Disulfiram,gmd,56.184595046229404,55.70621172498241,56.65584582628117,false
OASIS027,Disulfiram,Mito,56.95722933282845,56.38714429166436,57.52086930400865,false
OASIS027,Disulfiram,RNA,48.55427573477086,47.99655542483671,49.10491303557819,false
,Compound_f7ec0534,AGP,2.126371212578092,2.07889234828116,2.1744554519895356,false
,Compound_f7ec0534,Brightfield,7.151888021066294,6.949915277748351,7.355587286173368,false
,Compound_f7ec0534,DNA,2.7699133467217507,2.532385509190307,3.026148653232818,false
,Compound_f7ec0534,ER,1.083524645108714,1.011193448306946,1.1602487244445294,false
,Compound_f7ec0534,gmd,1.050551975567633,1.0064297886692748,1.0958396075413734,true
,Compound_f7ec0534,Mito,3.5343991122210636,3.315038167421564,3.7658427197773054,false
,Compound_f7ec0534,RNA,2.3579410931564055,2.2791825962322023,2.4385653802742127,false
OASIS532,Diniconazole,AGP,83.7747907226822,82.63959982443122,84.89515516475886,false
OASIS532,Diniconazole,Brightfield,80.99888209822643,79.24115144618096,82.75631174279135,false
OASIS532,Diniconazole,ER,78.57140578882857,75.77394171448077,81.40420174850165,false
OASIS532,Diniconazole,gmd,57.4083167389943,55.47429298234916,59.36644978551414,true
OASIS532,Diniconazole,Mito,95.93910372575989,90.11889783154773,102.03272854185595,false
OASIS532,Diniconazole,RNA,82.63942517741702,81.05713508927042,84.21306938714253,false
OASIS1355,Lapatinib,AGP,18.635379554673353,18.264672455952635,19.0052371595924,false
OASIS1355,Lapatinib,Brightfield,28.52311144159008,28.2124809085616,28.831284037820467,false
OASIS1355,Lapatinib,DNA,7.946986541742095,7.731089974920786,8.165140790691883,true
OASIS1355,Lapatinib,ER,18.87298249870833,18.519311093865447,19.224752541024106,false
OASIS1355,Lapatinib,gmd,10.975144361679277,10.73401048561909,11.216186406944837,false
OASIS1355,Lapatinib,Mito,18.721750561318185,18.473532789157236,18.966976158267933,false
OASIS1355,Lapatinib,RNA,16.628963377765295,16.293771194511347,16.96283603347348,false
OASIS1472,Erlotinib,AGP,9.057108651081979,8.421177066612888,9.73225573598004,false
OASIS1472,Erlotinib,Brightfield,92.6606120196023,85.10861092861458,100.7781033317462,false
OASIS1472,Erlotinib,DNA,22.751919521544863,21.635628616384054,23.90334547088655,false
OASIS1472,Erlotinib,ER,5.937407416274093,5.566646115129219,6.327194365380146,false
OASIS1472,Erlotinib,gmd,3.8920302118061785,3.6033253809457935,4.200660602542711,true
OASIS1472,Erlotinib,Mito,5.118545414355481,5.057559766828026,5.178813933555069,false
OASIS1472,Erlotinib,RNA,5.481474447171254,5.145120814310333,5.834377592833271,false
OASIS797,Buspirone,AGP,42.89110453167401,41.43337095871822,44.37258285916049,false
OASIS797,Buspirone,Brightfield,67.04388745887687,62.011337941078594,72.41535678901039,false
OASIS797,Buspirone,DNA,56.434446292559755,54.6704007149442,58.21903403465703,false
OASIS797,Buspirone,ER,36.84618077020559,35.858816297860244,37.838463725588916,false
OASIS797,Buspirone,gmd,6.223610122053867,5.647237936305887,6.8504056269375875,true
OASIS797,Buspirone,Mito,36.92240677599413,35.01051189170201,38.90760659305004,false
OASIS797,Buspirone,RNA,39.82676206172591,38.817250300229595,40.83953846087959,false
OASIS1898,Duvelisib,AGP,25.60166736250918,25.06501767673197,26.137434664627953,false
OASIS1898,Duvelisib,Brightfield,42.162684884441774,41.455061307361134,42.86635360096553,false
OASIS1898,Duvelisib,DNA,24.97670510304221,24.42639836261099,25.52776824841346,false
OASIS1898,Duvelisib,ER,13.23805609917895,12.887136068618647,13.589955218365404,true
OASIS1898,Duvelisib,gmd,15.83184859784696,15.451236355626842,16.212993302340386,false
OASIS1898,Duvelisib,Mito,30.61914705887256,30.081207224991083,31.155002553145863,false
OASIS1898,Duvelisib,RNA,16.629479119286376,16.22019212982397,17.039390725279077,false
OASIS1916,Isavuconazonium (sulfate),AGP,18.057392032371528,17.448945628178443,18.66704233199845,false
OASIS1916,Isavuconazonium (sulfate),Brightfield,22.799124097342002,22.317083545150354,23.281689670158723,false
OASIS1916,Isavuconazonium (sulfate),DNA,26.41865021463933,25.40803018456141,27.431771153487205,false
OASIS1916,Isavuconazonium (sulfate),ER,24.195236899315013,23.312712698049214,25.068947113175064,false
OASIS1916,Isavuconazonium (sulfate),gmd,17.784127699991792,17.186603368954213,18.38047405387184,true
OASIS1916,Isavuconazonium (sulfate),Mito,18.62106368097965,18.092928760592926,19.15143684813835,false
OASIS1916,Isavuconazonium (sulfate),RNA,18.57715834163504,17.774101808121603,19.37869415836304,false
OASIS1418,Mequitazine,AGP,11.983956164122162,11.700954711222348,12.26794717309598,false
OASIS1418,Mequitazine,Brightfield,23.758092638286428,23.472277437647058,24.040252772268147,false
OASIS1418,Mequitazine,DNA,17.8359680518864,17.499614676435186,18.172566511394844,false
OASIS1418,Mequitazine,ER,12.437395027555457,12.197004655151714,12.677490703548745,false
OASIS1418,Mequitazine,gmd,11.362799131356576,11.133559420087813,11.59201427184453,false
OASIS1418,Mequitazine,Mito,17.991160292725137,17.774028248787076,18.20570700946727,false
OASIS1418,Mequitazine,RNA,10.54531124344811,10.313603810321663,10.777177966303173,true
OASIS616,Celecoxib,Mito,99.18050706793511,68.78010757303173,143.45372202586975,true
OASIS888,Azelnidipine,AGP,30.273684486011668,29.596454061616445,30.94262379091038,false
OASIS888,Azelnidipine,Brightfield,17.524432391995067,17.169763794820092,17.87952946326804,true
OASIS888,Azelnidipine,DNA,44.46693391249158,43.65145724038074,45.26920523143617,false
OASIS888,Azelnidipine,ER,39.96960477100352,39.14903889525342,40.77004651895629,false
OASIS888,Azelnidipine,gmd,24.666305631056584,24.06438905238376,25.260364192617004,false
OASIS888,Azelnidipine,Mito,32.658339556611814,32.04016061003087,33.269843205575114,false
OASIS888,Azelnidipine,RNA,33.27159448092589,32.48156190676598,34.04650929989698,false
OASIS274,Nelivaptan,AGP,55.97908515097801,54.75876353421156,57.18385080890642,false
OASIS274,Nelivaptan,Brightfield,44.02558947074984,43.34850621967137,44.69805404008898,false
OASIS274,Nelivaptan,DNA,60.62187865596435,59.07317207996042,62.12998442318326,false
OASIS274,Nelivaptan,ER,49.95869990072106,48.24253844420137,51.65111213122555,false
OASIS274,Nelivaptan,gmd,19.009722466845755,18.315217208895486,19.70318635021443,false
OASIS274,Nelivaptan,Mito,13.316830006590164,13.017250922453039,13.613165946942633,true
OASIS274,Nelivaptan,RNA,38.926964031090094,37.2729376822704,40.579419632413405,false
OASIS1793,Bedaquiline (fumarate),AGP,42.77435410435541,41.89265384774064,43.65624021112187,false
OASIS1793,Bedaquiline (fumarate),Brightfield,59.231031235350066,58.58939679503967,59.86571561098787,false
OASIS1793,Bedaquiline (fumarate),DNA,80.83887849330715,79.98089948786091,81.6868333002915,false
OASIS1793,Bedaquiline (fumarate),ER,23.857916983618,23.22232548856539,24.496953778046272,true
OASIS1793,Bedaquiline (fumarate),gmd,33.77144943833196,33.082675203204495,34.45856556782367,false
OASIS1793,Bedaquiline (fumarate),Mito,58.19807501384824,57.481486994888876,58.905397314272776,false
OASIS1793,Bedaquiline (fumarate),RNA,31.701519240244107,30.952387512232143,32.45254919466798,false
OASIS1843,Pitolisant (hydrochloride),AGP,40.07309243110063,39.17678048864837,40.95825512915329,false
OASIS1843,Pitolisant (hydrochloride),Brightfield,53.515457435732685,52.88751672910404,54.13631608977569,false
OASIS1843,Pitolisant (hydrochloride),DNA,58.96034240179339,57.82666152936485,60.07153950036026,false
OASIS1843,Pitolisant (hydrochloride),ER,31.574914084582577,30.445009923549012,32.69220469716447,false
OASIS1843,Pitolisant (hydrochloride),gmd,31.059802235860907,30.167276951113784,31.943693621014006,true
